TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
1636309103.388951,00000000-0000-0000-0000-000000000532,OTHERS,145.3079376220703,-1.860929012298584,SUB
1636309103.388951,00000000-0000-0000-0000-000000000000,AV,127.25164794921875,2.139070987701416,SUB
1636309103.388951,00000000-0000-0000-0000-000000000503,AGENT,119.71099853515625,2.139070987701416,SUB
1636309103.388951,00000000-0000-0000-0000-000000000477,OTHERS,80.20899963378906,-1.860929012298584,SUB
1636309103.5125523,00000000-0000-0000-0000-000000000532,OTHERS,146.53907775878906,-1.860929012298584,SUB
1636309103.5125523,00000000-0000-0000-0000-000000000000,AV,127.24610900878906,2.139070987701416,SUB
1636309103.5125523,00000000-0000-0000-0000-000000000503,AGENT,119.71099853515625,2.139070987701416,SUB
1636309103.5125523,00000000-0000-0000-0000-000000000477,OTHERS,80.20899963378906,-1.860929012298584,SUB
1636309103.6720798,00000000-0000-0000-0000-000000000532,OTHERS,147.19557189941406,-1.860929012298584,SUB
1636309103.6720798,00000000-0000-0000-0000-000000000000,AV,127.24347686767578,2.139070987701416,SUB
1636309103.6720798,00000000-0000-0000-0000-000000000503,AGENT,119.71099853515625,2.139070987701416,SUB
1636309103.6720798,00000000-0000-0000-0000-000000000477,OTHERS,80.20899963378906,-1.860929012298584,SUB
1636309103.87444,00000000-0000-0000-0000-000000000532,OTHERS,148.5081787109375,-1.860929012298584,SUB
1636309103.87444,00000000-0000-0000-0000-000000000000,AV,127.23881530761719,2.139070987701416,SUB
1636309103.87444,00000000-0000-0000-0000-000000000503,AGENT,119.71099853515625,2.139070987701416,SUB
1636309103.87444,00000000-0000-0000-0000-000000000477,OTHERS,80.20899963378906,-1.860929012298584,SUB
1636309103.9119732,00000000-0000-0000-0000-000000000532,OTHERS,148.83651733398438,-1.860929012298584,SUB
1636309103.9119732,00000000-0000-0000-0000-000000000000,AV,127.23776245117188,2.139070987701416,SUB
1636309103.9119732,00000000-0000-0000-0000-000000000503,AGENT,119.71099853515625,2.139070987701416,SUB
1636309103.9119732,00000000-0000-0000-0000-000000000477,OTHERS,80.20899963378906,-1.860929012298584,SUB
1636309103.9587502,00000000-0000-0000-0000-000000000532,OTHERS,149.7391815185547,-1.860929012298584,SUB
1636309103.9587502,00000000-0000-0000-0000-000000000000,AV,127.23506927490234,2.139070987701416,SUB
1636309103.9587502,00000000-0000-0000-0000-000000000503,AGENT,119.71099853515625,2.139070987701416,SUB
1636309103.9587502,00000000-0000-0000-0000-000000000477,OTHERS,80.20899963378906,-1.860929012298584,SUB
1636309104.0531087,00000000-0000-0000-0000-000000000532,OTHERS,150.39566040039062,-1.860929012298584,SUB
1636309104.0531087,00000000-0000-0000-0000-000000000000,AV,127.23329162597656,2.139070987701416,SUB
1636309104.0531087,00000000-0000-0000-0000-000000000503,AGENT,119.71099853515625,2.139070987701416,SUB
1636309104.0531087,00000000-0000-0000-0000-000000000477,OTHERS,80.20899963378906,-1.860929012298584,SUB
1636309104.160869,00000000-0000-0000-0000-000000000532,OTHERS,151.5443115234375,-1.860929012298584,SUB
1636309104.160869,00000000-0000-0000-0000-000000000000,AV,127.23050689697266,2.139070987701416,SUB
1636309104.160869,00000000-0000-0000-0000-000000000503,AGENT,119.71099853515625,2.139070987701416,SUB
1636309104.160869,00000000-0000-0000-0000-000000000477,OTHERS,80.20899963378906,-1.860929012298584,SUB
