TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
1636309119.5258791,00000000-0000-0000-0000-000000000555,AGENT,213.1781463623047,202.63906860351562,SUB
1636309119.5258791,00000000-0000-0000-0000-000000000000,AV,163.10826110839844,197.63906860351562,SUB
1636309119.5258791,00000000-0000-0000-0000-000000000487,OTHERS,142.58358764648438,202.63906860351562,SUB
1636309119.5258791,00000000-0000-0000-0000-000000000517,OTHERS,134.89564514160156,202.63906860351562,SUB
1636309119.5258791,00000000-0000-0000-0000-000000000547,OTHERS,127.37249755859375,202.63906860351562,SUB
1636309119.5258791,00000000-0000-0000-0000-000000000528,OTHERS,119.87100219726562,202.63906860351562,SUB
1636309119.6536186,00000000-0000-0000-0000-000000000555,AGENT,212.12107849121094,202.63906860351562,SUB
1636309119.6536186,00000000-0000-0000-0000-000000000000,AV,164.20013427734375,197.63906860351562,SUB
1636309119.6536186,00000000-0000-0000-0000-000000000487,OTHERS,142.56423950195312,202.63906860351562,SUB
1636309119.6536186,00000000-0000-0000-0000-000000000517,OTHERS,134.89334106445312,202.63906860351562,SUB
1636309119.6536186,00000000-0000-0000-0000-000000000547,OTHERS,127.37244415283203,202.63906860351562,SUB
1636309119.6536186,00000000-0000-0000-0000-000000000528,OTHERS,119.87100219726562,202.63906860351562,SUB
1636309119.7805092,00000000-0000-0000-0000-000000000555,AGENT,210.9678955078125,202.63906860351562,SUB
1636309119.7805092,00000000-0000-0000-0000-000000000000,AV,165.39120483398438,197.63906860351562,SUB
1636309119.7805092,00000000-0000-0000-0000-000000000487,OTHERS,142.54510498046875,202.63906860351562,SUB
1636309119.7805092,00000000-0000-0000-0000-000000000517,OTHERS,134.89108276367188,202.63906860351562,SUB
1636309119.7805092,00000000-0000-0000-0000-000000000547,OTHERS,127.37239074707031,202.63906860351562,SUB
1636309119.7805092,00000000-0000-0000-0000-000000000528,OTHERS,119.87100219726562,202.63906860351562,SUB
1636309119.8239152,00000000-0000-0000-0000-000000000555,AGENT,210.48731994628906,202.63906860351562,SUB
1636309119.8239152,00000000-0000-0000-0000-000000000000,AV,165.88755798339844,197.63906860351562,SUB
1636309119.8239152,00000000-0000-0000-0000-000000000487,OTHERS,142.53768920898438,202.63906860351562,SUB
1636309119.8239152,00000000-0000-0000-0000-000000000517,OTHERS,134.8902130126953,202.63906860351562,SUB
1636309119.8239152,00000000-0000-0000-0000-000000000547,OTHERS,127.37237548828125,202.63906860351562,SUB
1636309119.8239152,00000000-0000-0000-0000-000000000528,OTHERS,119.87100219726562,202.63906860351562,SUB
1636309119.931875,00000000-0000-0000-0000-000000000555,AGENT,209.141845703125,202.63906860351562,SUB
1636309119.931875,00000000-0000-0000-0000-000000000000,AV,167.2771759033203,197.63906860351562,SUB
1636309119.931875,00000000-0000-0000-0000-000000000487,OTHERS,142.5185546875,202.63906860351562,SUB
1636309119.931875,00000000-0000-0000-0000-000000000517,OTHERS,134.88800048828125,202.63906860351562,SUB
1636309119.931875,00000000-0000-0000-0000-000000000547,OTHERS,127.37232208251953,202.63906860351562,SUB
1636309119.931875,00000000-0000-0000-0000-000000000528,OTHERS,119.87100219726562,202.63906860351562,SUB
1636309120.0388393,00000000-0000-0000-0000-000000000555,AGENT,208.27719116210938,202.63906860351562,SUB
1636309120.0388393,00000000-0000-0000-0000-000000000000,AV,168.17059326171875,197.63906860351562,SUB
1636309120.0388393,00000000-0000-0000-0000-000000000487,OTHERS,142.50743103027344,202.63906860351562,SUB
1636309120.0388393,00000000-0000-0000-0000-000000000517,OTHERS,134.88673400878906,202.63906860351562,SUB
1636309120.0388393,00000000-0000-0000-0000-000000000547,OTHERS,127.37229919433594,202.63906860351562,SUB
1636309120.0388393,00000000-0000-0000-0000-000000000528,OTHERS,119.87100219726562,202.63906860351562,SUB
1636309120.2233534,00000000-0000-0000-0000-000000000555,AGENT,206.93190002441406,202.63906860351562,SUB
1636309120.2233534,00000000-0000-0000-0000-000000000000,AV,169.56048583984375,197.63906860351562,SUB
1636309120.2233534,00000000-0000-0000-0000-000000000487,OTHERS,142.49176025390625,202.63906860351562,SUB
1636309120.2233534,00000000-0000-0000-0000-000000000517,OTHERS,134.88497924804688,202.63906860351562,SUB
1636309120.2233534,00000000-0000-0000-0000-000000000547,OTHERS,127.37226104736328,202.63906860351562,SUB
1636309120.2233534,00000000-0000-0000-0000-000000000528,OTHERS,119.87100219726562,202.63906860351562,SUB
1636309120.2681,00000000-0000-0000-0000-000000000555,AGENT,206.4515380859375,202.63906860351562,SUB
1636309120.2681,00000000-0000-0000-0000-000000000000,AV,170.05685424804688,197.63906860351562,SUB
1636309120.2681,00000000-0000-0000-0000-000000000487,OTHERS,142.48660278320312,202.63906860351562,SUB
1636309120.2681,00000000-0000-0000-0000-000000000517,OTHERS,134.8843994140625,202.63906860351562,SUB
1636309120.2681,00000000-0000-0000-0000-000000000547,OTHERS,127.37224578857422,202.63906860351562,SUB
1636309120.3624368,00000000-0000-0000-0000-000000000555,AGENT,205.49070739746094,202.63906860351562,SUB
1636309120.3624368,00000000-0000-0000-0000-000000000000,AV,171.04922485351562,197.63906860351562,SUB
1636309120.3624368,00000000-0000-0000-0000-000000000487,OTHERS,142.47695922851562,202.63906860351562,SUB
1636309120.3624368,00000000-0000-0000-0000-000000000517,OTHERS,134.88333129882812,202.63906860351562,SUB
1636309120.3624368,00000000-0000-0000-0000-000000000547,OTHERS,127.37222290039062,202.63906860351562,SUB
1636309120.4636443,00000000-0000-0000-0000-000000000555,AGENT,204.43357849121094,202.63906860351562,SUB
1636309120.4636443,00000000-0000-0000-0000-000000000000,AV,172.14111328125,197.63906860351562,SUB
1636309120.4636443,00000000-0000-0000-0000-000000000487,OTHERS,142.46728515625,202.63906860351562,SUB
1636309120.4636443,00000000-0000-0000-0000-000000000517,OTHERS,134.8822784423828,202.63906860351562,SUB
1636309120.4636443,00000000-0000-0000-0000-000000000547,OTHERS,127.37220001220703,202.63906860351562,SUB
1636309120.5550032,00000000-0000-0000-0000-000000000555,AGENT,203.28057861328125,202.63906860351562,SUB
1636309120.5550032,00000000-0000-0000-0000-000000000000,AV,173.33241271972656,197.63906860351562,SUB
1636309120.5550032,00000000-0000-0000-0000-000000000487,OTHERS,142.45774841308594,202.63906860351562,SUB
1636309120.5550032,00000000-0000-0000-0000-000000000517,OTHERS,134.88124084472656,202.63906860351562,SUB
1636309120.5550032,00000000-0000-0000-0000-000000000547,OTHERS,127.37217712402344,202.63906860351562,SUB
1636309120.5966818,00000000-0000-0000-0000-000000000555,AGENT,202.80026245117188,202.63906860351562,SUB
1636309120.5966818,00000000-0000-0000-0000-000000000000,AV,173.8286590576172,197.63906860351562,SUB
1636309120.5966818,00000000-0000-0000-0000-000000000487,OTHERS,142.45407104492188,202.63906860351562,SUB
1636309120.5966818,00000000-0000-0000-0000-000000000517,OTHERS,134.880859375,202.63906860351562,SUB
1636309120.5966818,00000000-0000-0000-0000-000000000547,OTHERS,127.3721694946289,202.63906860351562,SUB
1636309120.7411532,00000000-0000-0000-0000-000000000555,AGENT,201.4552001953125,202.63906860351562,SUB
1636309120.7411532,00000000-0000-0000-0000-000000000000,AV,175.21829223632812,197.63906860351562,SUB
1636309120.7411532,00000000-0000-0000-0000-000000000487,OTHERS,142.444580078125,202.63906860351562,SUB
1636309120.7411532,00000000-0000-0000-0000-000000000517,OTHERS,134.87985229492188,202.63906860351562,SUB
1636309120.7411532,00000000-0000-0000-0000-000000000547,OTHERS,127.37214660644531,202.63906860351562,SUB
1636309120.8695023,00000000-0000-0000-0000-000000000555,AGENT,200.3980712890625,202.63906860351562,SUB
1636309120.8695023,00000000-0000-0000-0000-000000000000,AV,176.31007385253906,197.63906860351562,SUB
1636309120.8695023,00000000-0000-0000-0000-000000000487,OTHERS,142.4379119873047,202.63906860351562,SUB
1636309120.8695023,00000000-0000-0000-0000-000000000517,OTHERS,134.879150390625,202.63906860351562,SUB
1636309120.8695023,00000000-0000-0000-0000-000000000547,OTHERS,127.37213134765625,202.63906860351562,SUB
1636309120.9076653,00000000-0000-0000-0000-000000000555,AGENT,200.01364135742188,202.63906860351562,SUB
1636309120.9076653,00000000-0000-0000-0000-000000000000,AV,176.70709228515625,197.63906860351562,SUB
1636309120.9076653,00000000-0000-0000-0000-000000000487,OTHERS,142.43563842773438,202.63906860351562,SUB
1636309120.9076653,00000000-0000-0000-0000-000000000517,OTHERS,134.87890625,202.63906860351562,SUB
1636309120.9076653,00000000-0000-0000-0000-000000000547,OTHERS,127.37212371826172,202.63906860351562,SUB
1636309120.9866974,00000000-0000-0000-0000-000000000555,AGENT,199.1490936279297,202.63906860351562,SUB
1636309120.9866974,00000000-0000-0000-0000-000000000000,AV,177.60043334960938,197.63906860351562,SUB
1636309120.9866974,00000000-0000-0000-0000-000000000487,OTHERS,142.4308319091797,202.63906860351562,SUB
1636309120.9866974,00000000-0000-0000-0000-000000000517,OTHERS,134.87840270996094,202.63906860351562,SUB
1636309121.1105638,00000000-0000-0000-0000-000000000555,AGENT,197.70777893066406,202.63906860351562,SUB
1636309121.1105638,00000000-0000-0000-0000-000000000000,AV,179.08929443359375,197.63906860351562,SUB
1636309121.1105638,00000000-0000-0000-0000-000000000487,OTHERS,142.42359924316406,202.63906860351562,SUB
1636309121.1105638,00000000-0000-0000-0000-000000000517,OTHERS,134.87767028808594,202.63906860351562,SUB
1636309121.2654777,00000000-0000-0000-0000-000000000555,AGENT,196.65089416503906,202.63906860351562,SUB
1636309121.2654777,00000000-0000-0000-0000-000000000000,AV,180.1809844970703,197.63906860351562,SUB
1636309121.2654777,00000000-0000-0000-0000-000000000487,OTHERS,142.41888427734375,202.63906860351562,SUB
1636309121.2654777,00000000-0000-0000-0000-000000000517,OTHERS,134.877197265625,202.63906860351562,SUB
1636309121.3719685,00000000-0000-0000-0000-000000000555,AGENT,195.8821563720703,202.63906860351562,SUB
1636309121.3719685,00000000-0000-0000-0000-000000000000,AV,180.9751739501953,197.63906860351562,SUB
1636309121.3719685,00000000-0000-0000-0000-000000000487,OTHERS,142.41574096679688,202.63906860351562,SUB
1636309121.3719685,00000000-0000-0000-0000-000000000517,OTHERS,134.8768768310547,202.63906860351562,SUB
1636309121.4276435,00000000-0000-0000-0000-000000000555,AGENT,194.82521057128906,202.63906860351562,SUB
1636309121.4276435,00000000-0000-0000-0000-000000000000,AV,182.06727600097656,197.63906860351562,SUB
1636309121.4276435,00000000-0000-0000-0000-000000000487,OTHERS,142.41177368164062,202.63906860351562,SUB
1636309121.4276435,00000000-0000-0000-0000-000000000517,OTHERS,134.87648010253906,202.63906860351562,SUB
1636309121.5092273,00000000-0000-0000-0000-000000000555,AGENT,193.96035766601562,202.63906860351562,SUB
1636309121.5092273,00000000-0000-0000-0000-000000000000,AV,182.9605712890625,197.63906860351562,SUB
1636309121.5092273,00000000-0000-0000-0000-000000000487,OTHERS,142.40879821777344,202.63906860351562,SUB
1636309121.5092273,00000000-0000-0000-0000-000000000517,OTHERS,134.87619018554688,202.63906860351562,SUB
1636309121.6413822,00000000-0000-0000-0000-000000000555,AGENT,192.99951171875,202.63906860351562,SUB
1636309121.6413822,00000000-0000-0000-0000-000000000000,AV,183.95310974121094,197.63906860351562,SUB
1636309121.6413822,00000000-0000-0000-0000-000000000487,OTHERS,142.40577697753906,202.63906860351562,SUB
1636309121.6413822,00000000-0000-0000-0000-000000000517,OTHERS,134.87588500976562,202.63906860351562,SUB
1636309121.7530851,00000000-0000-0000-0000-000000000555,AGENT,192.13462829589844,202.63906860351562,SUB
1636309121.7530851,00000000-0000-0000-0000-000000000000,AV,184.84645080566406,197.63906860351562,SUB
1636309121.7530851,00000000-0000-0000-0000-000000000487,OTHERS,142.4032745361328,202.63906860351562,SUB
1636309121.8115258,00000000-0000-0000-0000-000000000555,AGENT,191.1736602783203,202.63906860351562,SUB
1636309121.8115258,00000000-0000-0000-0000-000000000000,AV,185.83932495117188,197.63906860351562,SUB
1636309121.8115258,00000000-0000-0000-0000-000000000487,OTHERS,142.40072631835938,202.63906860351562,SUB
1636309121.9988391,00000000-0000-0000-0000-000000000555,AGENT,189.92454528808594,202.63906860351562,SUB
1636309121.9988391,00000000-0000-0000-0000-000000000000,AV,187.12991333007812,197.63906860351562,SUB
1636309121.9988391,00000000-0000-0000-0000-000000000487,OTHERS,142.39773559570312,202.63906860351562,SUB
1636309122.0380588,00000000-0000-0000-0000-000000000555,AGENT,189.34779357910156,202.63906860351562,SUB
1636309122.0380588,00000000-0000-0000-0000-000000000000,AV,187.7255401611328,197.63906860351562,SUB
1636309122.0380588,00000000-0000-0000-0000-000000000487,OTHERS,142.39646911621094,202.63906860351562,SUB
1636309122.1380892,00000000-0000-0000-0000-000000000000,AV,189.01580810546875,197.63906860351562,SUB
1636309122.1380892,00000000-0000-0000-0000-000000000555,AGENT,188.0987091064453,202.63906860351562,SUB
1636309122.1380892,00000000-0000-0000-0000-000000000487,OTHERS,142.39395141601562,202.63906860351562,SUB
1636309122.2692027,00000000-0000-0000-0000-000000000000,AV,189.9090576171875,197.63906860351562,SUB
1636309122.2692027,00000000-0000-0000-0000-000000000555,AGENT,187.2336883544922,202.63906860351562,SUB
1636309122.2692027,00000000-0000-0000-0000-000000000487,OTHERS,142.3923797607422,202.63906860351562,SUB
1636309122.310217,00000000-0000-0000-0000-000000000000,AV,191.0009307861328,197.63906860351562,SUB
1636309122.310217,00000000-0000-0000-0000-000000000555,AGENT,186.17665100097656,202.63906860351562,SUB
1636309122.310217,00000000-0000-0000-0000-000000000487,OTHERS,142.39060974121094,202.63906860351562,SUB
1636309122.436957,00000000-0000-0000-0000-000000000000,AV,191.7951202392578,197.63906860351562,SUB
1636309122.436957,00000000-0000-0000-0000-000000000555,AGENT,185.4078826904297,202.63906860351562,SUB
1636309122.436957,00000000-0000-0000-0000-000000000487,OTHERS,142.38943481445312,202.63906860351562,SUB
1636309122.5616562,00000000-0000-0000-0000-000000000000,AV,192.88699340820312,197.63906860351562,SUB
1636309122.5616562,00000000-0000-0000-0000-000000000555,AGENT,184.35110473632812,202.63906860351562,SUB
1636309122.6976535,00000000-0000-0000-0000-000000000000,AV,194.2766571044922,197.63906860351562,SUB
