TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
1636309103.388951,00000000-0000-0000-0000-000000000499,OTHERS,506.6371765136719,182.9786376953125,SUB
1636309103.388951,00000000-0000-0000-0000-000000000531,OTHERS,508.2723693847656,175.658203125,SUB
1636309103.388951,00000000-0000-0000-0000-000000000000,AV,508.96978759765625,150.61122131347656,SUB
1636309103.388951,00000000-0000-0000-0000-000000000527,AGENT,516.2420043945312,141.38470458984375,SUB
1636309103.5125523,00000000-0000-0000-0000-000000000499,OTHERS,506.6371765136719,182.9786376953125,SUB
1636309103.5125523,00000000-0000-0000-0000-000000000531,OTHERS,508.2723693847656,175.658203125,SUB
1636309103.5125523,00000000-0000-0000-0000-000000000000,AV,509.1688232421875,149.75587463378906,SUB
1636309103.5125523,00000000-0000-0000-0000-000000000527,AGENT,515.9498291015625,142.64024353027344,SUB
1636309103.6720798,00000000-0000-0000-0000-000000000499,OTHERS,506.6371765136719,182.9786376953125,SUB
1636309103.6720798,00000000-0000-0000-0000-000000000531,OTHERS,508.2723693847656,175.658203125,SUB
1636309103.6720798,00000000-0000-0000-0000-000000000000,AV,509.2750244140625,149.2995147705078,SUB
1636309103.6720798,00000000-0000-0000-0000-000000000527,AGENT,515.7940063476562,143.3099822998047,SUB
1636309103.87444,00000000-0000-0000-0000-000000000499,OTHERS,506.6371765136719,182.9786376953125,SUB
1636309103.87444,00000000-0000-0000-0000-000000000531,OTHERS,508.2723693847656,175.658203125,SUB
1636309103.87444,00000000-0000-0000-0000-000000000000,AV,509.48736572265625,148.38702392578125,SUB
1636309103.87444,00000000-0000-0000-0000-000000000527,AGENT,515.482421875,144.64915466308594,SUB
1636309103.9119732,00000000-0000-0000-0000-000000000499,OTHERS,506.6371765136719,182.9786376953125,SUB
1636309103.9119732,00000000-0000-0000-0000-000000000531,OTHERS,508.2723693847656,175.658203125,SUB
1636309103.9119732,00000000-0000-0000-0000-000000000000,AV,509.5404357910156,148.15890502929688,SUB
1636309103.9119732,00000000-0000-0000-0000-000000000527,AGENT,515.4044799804688,144.9840087890625,SUB
1636309103.9587502,00000000-0000-0000-0000-000000000499,OTHERS,506.6371765136719,182.9786376953125,SUB
1636309103.9587502,00000000-0000-0000-0000-000000000531,OTHERS,508.2723693847656,175.658203125,SUB
1636309103.9587502,00000000-0000-0000-0000-000000000000,AV,509.68646240234375,147.5313720703125,SUB
1636309103.9587502,00000000-0000-0000-0000-000000000527,AGENT,515.1902465820312,145.90475463867188,SUB
1636309104.0531087,00000000-0000-0000-0000-000000000499,OTHERS,506.6371765136719,182.9786376953125,SUB
1636309104.0531087,00000000-0000-0000-0000-000000000531,OTHERS,508.2723693847656,175.658203125,SUB
1636309104.0531087,00000000-0000-0000-0000-000000000000,AV,509.7926025390625,147.07521057128906,SUB
1636309104.0531087,00000000-0000-0000-0000-000000000527,AGENT,515.034423828125,146.57437133789062,SUB
1636309104.160869,00000000-0000-0000-0000-000000000499,OTHERS,506.6371765136719,182.9786376953125,SUB
1636309104.160869,00000000-0000-0000-0000-000000000531,OTHERS,508.2723693847656,175.658203125,SUB
1636309104.160869,00000000-0000-0000-0000-000000000000,AV,509.97833251953125,146.27699279785156,SUB
1636309104.160869,00000000-0000-0000-0000-000000000527,AGENT,514.76171875,147.746337890625,SUB
1636309104.2951603,00000000-0000-0000-0000-000000000499,OTHERS,506.6371765136719,182.9786376953125,SUB
1636309104.2951603,00000000-0000-0000-0000-000000000531,OTHERS,508.2723693847656,175.658203125,SUB
1636309104.2951603,00000000-0000-0000-0000-000000000000,AV,510.1375427246094,145.59275817871094,SUB
1636309104.2951603,00000000-0000-0000-0000-000000000527,AGENT,514.5280151367188,148.7506561279297,SUB
1636309104.3574214,00000000-0000-0000-0000-000000000499,OTHERS,506.6371765136719,182.9786376953125,SUB
1636309104.3574214,00000000-0000-0000-0000-000000000531,OTHERS,508.2723693847656,175.658203125,SUB
1636309104.3574214,00000000-0000-0000-0000-000000000000,AV,510.23040771484375,145.19371032714844,SUB
1636309104.3574214,00000000-0000-0000-0000-000000000527,AGENT,514.3916625976562,149.33660888671875,SUB
1636309104.5064008,00000000-0000-0000-0000-000000000499,OTHERS,506.6371765136719,182.9786376953125,SUB
1636309104.5064008,00000000-0000-0000-0000-000000000531,OTHERS,508.2723693847656,175.658203125,SUB
1636309104.5064008,00000000-0000-0000-0000-000000000000,AV,510.349853515625,144.6803741455078,SUB
1636309104.5064008,00000000-0000-0000-0000-000000000527,AGENT,514.21630859375,150.09011840820312,SUB
1636309104.5508747,00000000-0000-0000-0000-000000000499,OTHERS,506.6371765136719,182.9786376953125,SUB
1636309104.5508747,00000000-0000-0000-0000-000000000531,OTHERS,508.2723693847656,175.658203125,SUB
1636309104.5508747,00000000-0000-0000-0000-000000000000,AV,510.4693298339844,144.1669921875,SUB
1636309104.5508747,00000000-0000-0000-0000-000000000527,AGENT,514.0410766601562,150.8432159423828,SUB
1636309104.6688004,00000000-0000-0000-0000-000000000499,OTHERS,506.6371765136719,182.9786376953125,SUB
1636309104.6688004,00000000-0000-0000-0000-000000000531,OTHERS,508.2723693847656,175.658203125,SUB
1636309104.6688004,00000000-0000-0000-0000-000000000000,AV,510.66839599609375,143.31146240234375,SUB
1636309104.6688004,00000000-0000-0000-0000-000000000527,AGENT,513.7489013671875,152.098876953125,SUB
1636309104.715056,00000000-0000-0000-0000-000000000499,OTHERS,506.6371765136719,182.9786376953125,SUB
